대여일자,대여시간,대여소번호,대여소명,이용건수,월,일,요일,지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),습도(%),요일_0,요일_1,요일_2,요일_3,요일_4,요일_5,요일_6
2022-03-17,12,3891,3891. 군자역4번출구,0,3,17,3,108,서울,2022-03-17 12:00:00,13.7,0.0,3.0,53,0,0,0,1,0,0,0
2022-03-17,13,3891,3891. 군자역4번출구,0,3,17,3,108,서울,2022-03-17 13:00:00,14.7,0.0,2.0,48,0,0,0,1,0,0,0
2022-03-17,14,3891,3891. 군자역4번출구,0,3,17,3,108,서울,2022-03-17 14:00:00,14.8,0.0,2.9,47,0,0,0,1,0,0,0
2022-03-17,15,3891,3891. 군자역4번출구,0,3,17,3,108,서울,2022-03-17 15:00:00,14.7,0.0,1.2,47,0,0,0,1,0,0,0
2022-03-17,16,3891,3891. 군자역4번출구,0,3,17,3,108,서울,2022-03-17 16:00:00,14.7,0.0,1.9,47,0,0,0,1,0,0,0
2022-03-17,17,3891,3891. 군자역4번출구,0,3,17,3,108,서울,2022-03-17 17:00:00,14.4,0.0,2.9,49,0,0,0,1,0,0,0
2022-03-17,18,3891,3891. 군자역4번출구,0,3,17,3,108,서울,2022-03-17 18:00:00,14.0,0.0,2.0,53,0,0,0,1,0,0,0
2022-03-17,19,3891,3891. 군자역4번출구,0,3,17,3,108,서울,2022-03-17 19:00:00,13.1,0.0,2.7,67,0,0,0,1,0,0,0
2022-03-17,20,3891,3891. 군자역4번출구,0,3,17,3,108,서울,2022-03-17 20:00:00,10.5,0.0,4.1,70,0,0,0,1,0,0,0
2022-03-17,21,3891,3891. 군자역4번출구,0,3,17,3,108,서울,2022-03-17 21:00:00,9.5,1.2,4.3,68,0,0,0,1,0,0,0
2022-03-17,22,3891,3891. 군자역4번출구,0,3,17,3,108,서울,2022-03-17 22:00:00,8.8,0.0,4.8,68,0,0,0,1,0,0,0
2022-03-17,23,3891,3891. 군자역4번출구,0,3,17,3,108,서울,2022-03-17 23:00:00,7.9,0.0,4.8,69,0,0,0,1,0,0,0
2022-03-18,0,3891,3891. 군자역4번출구,0,3,18,4,108,서울,2022-03-18 00:00:00,7.8,0.0,4.9,69,0,0,0,0,1,0,0
2022-03-18,1,3891,3891. 군자역4번출구,0,3,18,4,108,서울,2022-03-18 01:00:00,7.2,0.0,5.9,72,0,0,0,0,1,0,0
2022-03-18,2,3891,3891. 군자역4번출구,0,3,18,4,108,서울,2022-03-18 02:00:00,7.1,0.0,5.4,72,0,0,0,0,1,0,0
2022-03-18,3,3891,3891. 군자역4번출구,0,3,18,4,108,서울,2022-03-18 03:00:00,7.1,0.0,4.6,70,0,0,0,0,1,0,0
2022-03-18,4,3891,3891. 군자역4번출구,0,3,18,4,108,서울,2022-03-18 04:00:00,7.1,0.0,4.5,68,0,0,0,0,1,0,0
2022-03-18,5,3891,3891. 군자역4번출구,0,3,18,4,108,서울,2022-03-18 05:00:00,7.2,0.0,5.0,65,0,0,0,0,1,0,0
2022-03-18,6,3891,3891. 군자역4번출구,0,3,18,4,108,서울,2022-03-18 06:00:00,7.2,0.0,5.0,66,0,0,0,0,1,0,0
2022-03-18,7,3891,3891. 군자역4번출구,0,3,18,4,108,서울,2022-03-18 07:00:00,6.8,0.0,6.5,69,0,0,0,0,1,0,0
2022-03-18,8,3891,3891. 군자역4번출구,0,3,18,4,108,서울,2022-03-18 08:00:00,6.8,0.0,4.3,68,0,0,0,0,1,0,0
2022-03-18,9,3891,3891. 군자역4번출구,0,3,18,4,108,서울,2022-03-18 09:00:00,7.3,0.0,4.4,65,0,0,0,0,1,0,0
2022-03-18,10,3891,3891. 군자역4번출구,0,3,18,4,108,서울,2022-03-18 10:00:00,8.4,0.0,4.7,59,0,0,0,0,1,0,0
2022-03-18,11,3891,3891. 군자역4번출구,0,3,18,4,108,서울,2022-03-18 11:00:00,8.8,0.0,3.8,57,0,0,0,0,1,0,0
2022-03-18,12,3891,3891. 군자역4번출구,0,3,18,4,108,서울,2022-03-18 12:00:00,9.3,0.0,4.3,55,0,0,0,0,1,0,0
2022-03-18,13,3891,3891. 군자역4번출구,0,3,18,4,108,서울,2022-03-18 13:00:00,9.4,0.0,4.5,56,0,0,0,0,1,0,0
2022-03-18,14,3891,3891. 군자역4번출구,0,3,18,4,108,서울,2022-03-18 14:00:00,9.3,0.0,2.7,56,0,0,0,0,1,0,0
2022-03-18,15,3891,3891. 군자역4번출구,0,3,18,4,108,서울,2022-03-18 15:00:00,9.3,0.0,5.3,54,0,0,0,0,1,0,0
2022-03-18,16,3891,3891. 군자역4번출구,0,3,18,4,108,서울,2022-03-18 16:00:00,9.0,0.0,4.0,52,0,0,0,0,1,0,0
2022-03-18,17,3891,3891. 군자역4번출구,0,3,18,4,108,서울,2022-03-18 17:00:00,8.7,0.0,4.3,53,0,0,0,0,1,0,0
2022-03-18,18,3891,3891. 군자역4번출구,0,3,18,4,108,서울,2022-03-18 18:00:00,8.0,0.0,3.8,55,0,0,0,0,1,0,0
2022-03-18,19,3891,3891. 군자역4번출구,0,3,18,4,108,서울,2022-03-18 19:00:00,7.1,0.0,4.7,56,0,0,0,0,1,0,0
2022-03-18,20,3891,3891. 군자역4번출구,0,3,18,4,108,서울,2022-03-18 20:00:00,6.6,0.0,3.4,58,0,0,0,0,1,0,0
2022-03-18,21,3891,3891. 군자역4번출구,0,3,18,4,108,서울,2022-03-18 21:00:00,6.0,0.0,5.2,59,0,0,0,0,1,0,0
2022-03-18,22,3891,3891. 군자역4번출구,0,3,18,4,108,서울,2022-03-18 22:00:00,5.8,0.0,3.8,62,0,0,0,0,1,0,0
2022-03-18,23,3891,3891. 군자역4번출구,0,3,18,4,108,서울,2022-03-18 23:00:00,5.7,0.0,4.3,61,0,0,0,0,1,0,0
2022-03-19,0,3891,3891. 군자역4번출구,0,3,19,5,108,서울,2022-03-19 00:00:00,5.5,0.0,4.7,62,0,0,0,0,0,1,0
2022-03-19,1,3891,3891. 군자역4번출구,0,3,19,5,108,서울,2022-03-19 01:00:00,5.3,0.0,4.5,64,0,0,0,0,0,1,0
2022-03-19,2,3891,3891. 군자역4번출구,0,3,19,5,108,서울,2022-03-19 02:00:00,5.2,0.0,3.3,64,0,0,0,0,0,1,0
2022-03-19,3,3891,3891. 군자역4번출구,0,3,19,5,108,서울,2022-03-19 03:00:00,4.5,0.2,3.0,77,0,0,0,0,0,1,0
2022-03-19,4,3891,3891. 군자역4번출구,0,3,19,5,108,서울,2022-03-19 04:00:00,3.1,0.0,3.8,89,0,0,0,0,0,1,0
2022-03-19,5,3891,3891. 군자역4번출구,0,3,19,5,108,서울,2022-03-19 05:00:00,2.4,0.0,3.1,93,0,0,0,0,0,1,0
2022-03-19,6,3891,3891. 군자역4번출구,0,3,19,5,108,서울,2022-03-19 06:00:00,1.4,5.3,3.4,95,0,0,0,0,0,1,0
2022-03-19,7,3891,3891. 군자역4번출구,0,3,19,5,108,서울,2022-03-19 07:00:00,1.1,0.0,4.0,97,0,0,0,0,0,1,0
2022-03-19,8,3891,3891. 군자역4번출구,0,3,19,5,108,서울,2022-03-19 08:00:00,1.1,0.0,4.2,98,0,0,0,0,0,1,0
2022-03-19,9,3891,3891. 군자역4번출구,0,3,19,5,108,서울,2022-03-19 09:00:00,1.1,4.5,3.9,98,0,0,0,0,0,1,0
2022-03-19,10,3891,3891. 군자역4번출구,0,3,19,5,108,서울,2022-03-19 10:00:00,1.2,0.0,2.9,98,0,0,0,0,0,1,0
2022-03-19,11,3891,3891. 군자역4번출구,0,3,19,5,108,서울,2022-03-19 11:00:00,1.5,0.0,2.9,98,0,0,0,0,0,1,0
2022-03-19,12,3891,3891. 군자역4번출구,0,3,19,5,108,서울,2022-03-19 12:00:00,2.0,4.6,2.7,97,0,0,0,0,0,1,0
2022-03-19,13,3891,3891. 군자역4번출구,0,3,19,5,108,서울,2022-03-19 13:00:00,3.3,0.0,3.5,96,0,0,0,0,0,1,0
2022-03-19,14,3891,3891. 군자역4번출구,0,3,19,5,108,서울,2022-03-19 14:00:00,4.8,0.0,3.8,89,0,0,0,0,0,1,0
2022-03-19,15,3891,3891. 군자역4번출구,0,3,19,5,108,서울,2022-03-19 15:00:00,5.2,0.0,2.6,82,0,0,0,0,0,1,0
2022-03-19,16,3891,3891. 군자역4번출구,0,3,19,5,108,서울,2022-03-19 16:00:00,6.0,0.0,2.0,77,0,0,0,0,0,1,0
2022-03-19,17,3891,3891. 군자역4번출구,0,3,19,5,108,서울,2022-03-19 17:00:00,6.0,0.0,2.7,78,0,0,0,0,0,1,0
2022-03-19,18,3891,3891. 군자역4번출구,0,3,19,5,108,서울,2022-03-19 18:00:00,6.0,0.0,1.5,74,0,0,0,0,0,1,0
2022-03-19,19,3891,3891. 군자역4번출구,0,3,19,5,108,서울,2022-03-19 19:00:00,5.6,0.0,1.7,78,0,0,0,0,0,1,0
2022-03-19,20,3891,3891. 군자역4번출구,0,3,19,5,108,서울,2022-03-19 20:00:00,5.3,0.0,1.1,77,0,0,0,0,0,1,0
2022-03-19,21,3891,3891. 군자역4번출구,0,3,19,5,108,서울,2022-03-19 21:00:00,4.5,0.0,3.1,74,0,0,0,0,0,1,0
2022-03-19,22,3891,3891. 군자역4번출구,0,3,19,5,108,서울,2022-03-19 22:00:00,3.6,0.0,1.7,74,0,0,0,0,0,1,0
2022-03-19,23,3891,3891. 군자역4번출구,0,3,19,5,108,서울,2022-03-19 23:00:00,2.9,0.0,2.0,75,0,0,0,0,0,1,0
2022-03-20,0,3891,3891. 군자역4번출구,0,3,20,6,108,서울,2022-03-20 00:00:00,2.8,0.0,1.5,80,0,0,0,0,0,0,1
2022-03-20,1,3891,3891. 군자역4번출구,0,3,20,6,108,서울,2022-03-20 01:00:00,3.1,0.0,1.1,82,0,0,0,0,0,0,1
2022-03-20,2,3891,3891. 군자역4번출구,0,3,20,6,108,서울,2022-03-20 02:00:00,3.6,0.0,1.1,84,0,0,0,0,0,0,1
2022-03-20,3,3891,3891. 군자역4번출구,0,3,20,6,108,서울,2022-03-20 03:00:00,3.9,0.0,0.5,85,0,0,0,0,0,0,1
2022-03-20,4,3891,3891. 군자역4번출구,0,3,20,6,108,서울,2022-03-20 04:00:00,4.0,0.0,1.6,87,0,0,0,0,0,0,1
2022-03-20,5,3891,3891. 군자역4번출구,0,3,20,6,108,서울,2022-03-20 05:00:00,4.0,0.0,0.8,84,0,0,0,0,0,0,1
2022-03-20,6,3891,3891. 군자역4번출구,0,3,20,6,108,서울,2022-03-20 06:00:00,4.0,0.0,1.4,85,0,0,0,0,0,0,1
2022-03-20,7,3891,3891. 군자역4번출구,0,3,20,6,108,서울,2022-03-20 07:00:00,4.1,0.0,1.8,87,0,0,0,0,0,0,1
2022-03-20,8,3891,3891. 군자역4번출구,0,3,20,6,108,서울,2022-03-20 08:00:00,4.2,0.0,2.3,88,0,0,0,0,0,0,1
2022-03-20,9,3891,3891. 군자역4번출구,0,3,20,6,108,서울,2022-03-20 09:00:00,5.0,0.0,2.1,86,0,0,0,0,0,0,1
2022-03-20,10,3891,3891. 군자역4번출구,0,3,20,6,108,서울,2022-03-20 10:00:00,5.6,0.0,4.0,76,0,0,0,0,0,0,1
2022-03-20,11,3891,3891. 군자역4번출구,0,3,20,6,108,서울,2022-03-20 11:00:00,6.6,0.0,2.3,70,0,0,0,0,0,0,1
2022-03-20,12,3891,3891. 군자역4번출구,0,3,20,6,108,서울,2022-03-20 12:00:00,7.9,0.0,3.0,58,0,0,0,0,0,0,1
2022-03-20,13,3891,3891. 군자역4번출구,0,3,20,6,108,서울,2022-03-20 13:00:00,7.6,0.0,2.8,58,0,0,0,0,0,0,1
2022-03-20,14,3891,3891. 군자역4번출구,0,3,20,6,108,서울,2022-03-20 14:00:00,8.9,0.0,2.3,49,0,0,0,0,0,0,1
2022-03-20,15,3891,3891. 군자역4번출구,0,3,20,6,108,서울,2022-03-20 15:00:00,9.0,0.0,4.3,44,0,0,0,0,0,0,1
2022-03-20,16,3891,3891. 군자역4번출구,0,3,20,6,108,서울,2022-03-20 16:00:00,9.1,0.0,4.1,42,0,0,0,0,0,0,1
2022-03-20,17,3891,3891. 군자역4번출구,0,3,20,6,108,서울,2022-03-20 17:00:00,8.4,0.0,4.4,45,0,0,0,0,0,0,1
2022-03-20,18,3891,3891. 군자역4번출구,0,3,20,6,108,서울,2022-03-20 18:00:00,7.2,0.0,2.8,52,0,0,0,0,0,0,1
2022-03-20,19,3891,3891. 군자역4번출구,0,3,20,6,108,서울,2022-03-20 19:00:00,5.5,0.0,2.6,52,0,0,0,0,0,0,1
2022-03-20,20,3891,3891. 군자역4번출구,0,3,20,6,108,서울,2022-03-20 20:00:00,4.7,0.0,3.4,59,0,0,0,0,0,0,1
2022-03-20,21,3891,3891. 군자역4번출구,0,3,20,6,108,서울,2022-03-20 21:00:00,3.9,0.0,2.2,63,0,0,0,0,0,0,1
2022-03-20,22,3891,3891. 군자역4번출구,0,3,20,6,108,서울,2022-03-20 22:00:00,3.4,0.0,2.6,62,0,0,0,0,0,0,1
2022-03-20,23,3891,3891. 군자역4번출구,0,3,20,6,108,서울,2022-03-20 23:00:00,2.8,0.0,2.2,54,0,0,0,0,0,0,1
2022-03-21,0,3891,3891. 군자역4번출구,0,3,21,0,108,서울,2022-03-21 00:00:00,2.2,0.0,2.1,56,1,0,0,0,0,0,0
2022-03-21,1,3891,3891. 군자역4번출구,0,3,21,0,108,서울,2022-03-21 01:00:00,1.2,0.0,0.8,60,1,0,0,0,0,0,0
2022-03-21,2,3891,3891. 군자역4번출구,0,3,21,0,108,서울,2022-03-21 02:00:00,0.8,0.0,2.0,64,1,0,0,0,0,0,0
2022-03-21,3,3891,3891. 군자역4번출구,0,3,21,0,108,서울,2022-03-21 03:00:00,0.7,0.0,1.2,65,1,0,0,0,0,0,0
2022-03-21,4,3891,3891. 군자역4번출구,0,3,21,0,108,서울,2022-03-21 04:00:00,0.3,0.0,1.5,68,1,0,0,0,0,0,0
2022-03-21,5,3891,3891. 군자역4번출구,0,3,21,0,108,서울,2022-03-21 05:00:00,0.1,0.0,1.5,63,1,0,0,0,0,0,0
2022-03-21,6,3891,3891. 군자역4번출구,0,3,21,0,108,서울,2022-03-21 06:00:00,-0.1,0.0,0.7,64,1,0,0,0,0,0,0
2022-03-21,7,3891,3891. 군자역4번출구,0,3,21,0,108,서울,2022-03-21 07:00:00,-0.3,0.0,1.1,67,1,0,0,0,0,0,0
2022-03-21,8,3891,3891. 군자역4번출구,0,3,21,0,108,서울,2022-03-21 08:00:00,0.3,0.0,1.9,66,1,0,0,0,0,0,0
2022-03-21,9,3891,3891. 군자역4번출구,0,3,21,0,108,서울,2022-03-21 09:00:00,3.3,0.0,2.7,56,1,0,0,0,0,0,0
2022-03-21,10,3891,3891. 군자역4번출구,0,3,21,0,108,서울,2022-03-21 10:00:00,5.3,0.0,2.9,50,1,0,0,0,0,0,0
2022-03-21,11,3891,3891. 군자역4번출구,0,3,21,0,108,서울,2022-03-21 11:00:00,7.3,0.0,1.3,43,1,0,0,0,0,0,0
2022-03-21,12,3891,3891. 군자역4번출구,0,3,21,0,108,서울,2022-03-21 12:00:00,8.7,0.0,1.9,39,1,0,0,0,0,0,0
2022-03-21,13,3891,3891. 군자역4번출구,0,3,21,0,108,서울,2022-03-21 13:00:00,9.8,0.0,2.2,34,1,0,0,0,0,0,0
2022-03-21,14,3891,3891. 군자역4번출구,0,3,21,0,108,서울,2022-03-21 14:00:00,10.7,0.0,2.2,29,1,0,0,0,0,0,0
2022-03-21,15,3891,3891. 군자역4번출구,0,3,21,0,108,서울,2022-03-21 15:00:00,9.8,0.0,2.9,32,1,0,0,0,0,0,0
2022-03-21,16,3891,3891. 군자역4번출구,0,3,21,0,108,서울,2022-03-21 16:00:00,8.8,0.0,3.6,39,1,0,0,0,0,0,0
2022-03-21,17,3891,3891. 군자역4번출구,0,3,21,0,108,서울,2022-03-21 17:00:00,7.8,0.0,3.5,38,1,0,0,0,0,0,0
2022-03-21,18,3891,3891. 군자역4번출구,0,3,21,0,108,서울,2022-03-21 18:00:00,7.1,0.0,3.0,43,1,0,0,0,0,0,0
2022-03-21,19,3891,3891. 군자역4번출구,0,3,21,0,108,서울,2022-03-21 19:00:00,6.4,0.0,2.8,39,1,0,0,0,0,0,0
2022-03-21,20,3891,3891. 군자역4번출구,0,3,21,0,108,서울,2022-03-21 20:00:00,6.2,0.0,2.8,39,1,0,0,0,0,0,0
2022-03-21,21,3891,3891. 군자역4번출구,0,3,21,0,108,서울,2022-03-21 21:00:00,5.7,0.0,4.4,46,1,0,0,0,0,0,0
2022-03-21,22,3891,3891. 군자역4번출구,0,3,21,0,108,서울,2022-03-21 22:00:00,5.4,0.0,4.9,43,1,0,0,0,0,0,0
2022-03-21,23,3891,3891. 군자역4번출구,0,3,21,0,108,서울,2022-03-21 23:00:00,5.1,0.0,2.6,48,1,0,0,0,0,0,0
2022-03-22,0,3891,3891. 군자역4번출구,0,3,22,1,108,서울,2022-03-22 00:00:00,4.6,0.0,3.0,51,0,1,0,0,0,0,0
2022-03-22,1,3891,3891. 군자역4번출구,0,3,22,1,108,서울,2022-03-22 01:00:00,4.1,0.0,2.3,54,0,1,0,0,0,0,0
2022-03-22,2,3891,3891. 군자역4번출구,0,3,22,1,108,서울,2022-03-22 02:00:00,3.7,0.0,2.0,56,0,1,0,0,0,0,0
2022-03-22,3,3891,3891. 군자역4번출구,0,3,22,1,108,서울,2022-03-22 03:00:00,2.8,0.0,1.2,58,0,1,0,0,0,0,0
2022-03-22,4,3891,3891. 군자역4번출구,0,3,22,1,108,서울,2022-03-22 04:00:00,2.2,0.0,1.3,61,0,1,0,0,0,0,0
2022-03-22,5,3891,3891. 군자역4번출구,0,3,22,1,108,서울,2022-03-22 05:00:00,1.9,0.0,2.5,60,0,1,0,0,0,0,0
2022-03-22,6,3891,3891. 군자역4번출구,0,3,22,1,108,서울,2022-03-22 06:00:00,1.4,0.0,1.9,60,0,1,0,0,0,0,0
2022-03-22,7,3891,3891. 군자역4번출구,0,3,22,1,108,서울,2022-03-22 07:00:00,1.2,0.0,0.9,59,0,1,0,0,0,0,0
2022-03-22,8,3891,3891. 군자역4번출구,0,3,22,1,108,서울,2022-03-22 08:00:00,2.2,0.0,0.7,60,0,1,0,0,0,0,0
2022-03-22,9,3891,3891. 군자역4번출구,0,3,22,1,108,서울,2022-03-22 09:00:00,4.4,0.0,2.6,56,0,1,0,0,0,0,0
2022-03-22,10,3891,3891. 군자역4번출구,0,3,22,1,108,서울,2022-03-22 10:00:00,6.4,0.0,1.5,52,0,1,0,0,0,0,0
2022-03-22,11,3891,3891. 군자역4번출구,0,3,22,1,108,서울,2022-03-22 11:00:00,8.8,0.0,3.1,48,0,1,0,0,0,0,0
2022-03-22,12,3891,3891. 군자역4번출구,0,3,22,1,108,서울,2022-03-22 12:00:00,10.2,0.0,1.7,42,0,1,0,0,0,0,0
2022-03-22,13,3891,3891. 군자역4번출구,0,3,22,1,108,서울,2022-03-22 13:00:00,11.4,0.0,2.1,37,0,1,0,0,0,0,0
2022-03-22,14,3891,3891. 군자역4번출구,0,3,22,1,108,서울,2022-03-22 14:00:00,12.6,0.0,2.2,27,0,1,0,0,0,0,0
2022-03-22,15,3891,3891. 군자역4번출구,0,3,22,1,108,서울,2022-03-22 15:00:00,12.9,0.0,2.3,29,0,1,0,0,0,0,0
2022-03-22,16,3891,3891. 군자역4번출구,0,3,22,1,108,서울,2022-03-22 16:00:00,13.2,0.0,2.7,29,0,1,0,0,0,0,0
2022-03-22,17,3891,3891. 군자역4번출구,0,3,22,1,108,서울,2022-03-22 17:00:00,12.6,0.0,1.1,28,0,1,0,0,0,0,0
2022-03-22,18,3891,3891. 군자역4번출구,0,3,22,1,108,서울,2022-03-22 18:00:00,11.8,0.0,2.3,31,0,1,0,0,0,0,0
2022-03-22,19,3891,3891. 군자역4번출구,0,3,22,1,108,서울,2022-03-22 19:00:00,9.4,0.0,4.0,50,0,1,0,0,0,0,0
2022-03-22,20,3891,3891. 군자역4번출구,0,3,22,1,108,서울,2022-03-22 20:00:00,8.1,0.0,4.0,58,0,1,0,0,0,0,0
2022-03-22,21,3891,3891. 군자역4번출구,0,3,22,1,108,서울,2022-03-22 21:00:00,7.2,0.0,3.0,56,0,1,0,0,0,0,0
2022-03-22,22,3891,3891. 군자역4번출구,0,3,22,1,108,서울,2022-03-22 22:00:00,6.4,0.0,1.4,56,0,1,0,0,0,0,0
2022-03-22,23,3891,3891. 군자역4번출구,0,3,22,1,108,서울,2022-03-22 23:00:00,6.5,0.0,2.6,57,0,1,0,0,0,0,0
2022-03-23,0,3891,3891. 군자역4번출구,0,3,23,2,108,서울,2022-03-23 00:00:00,6.0,0.0,0.5,59,0,0,1,0,0,0,0
2022-03-23,1,3891,3891. 군자역4번출구,0,3,23,2,108,서울,2022-03-23 01:00:00,5.4,0.0,1.3,59,0,0,1,0,0,0,0
2022-03-23,2,3891,3891. 군자역4번출구,0,3,23,2,108,서울,2022-03-23 02:00:00,5.3,0.0,2.2,60,0,0,1,0,0,0,0
2022-03-23,3,3891,3891. 군자역4번출구,0,3,23,2,108,서울,2022-03-23 03:00:00,5.5,0.0,1.0,61,0,0,1,0,0,0,0
2022-03-23,4,3891,3891. 군자역4번출구,0,3,23,2,108,서울,2022-03-23 04:00:00,5.4,0.0,2.2,66,0,0,1,0,0,0,0
2022-03-23,5,3891,3891. 군자역4번출구,0,3,23,2,108,서울,2022-03-23 05:00:00,5.0,0.0,0.7,67,0,0,1,0,0,0,0
2022-03-23,6,3891,3891. 군자역4번출구,0,3,23,2,108,서울,2022-03-23 06:00:00,5.0,0.0,2.0,67,0,0,1,0,0,0,0
2022-03-23,7,3891,3891. 군자역4번출구,0,3,23,2,108,서울,2022-03-23 07:00:00,5.0,0.0,2.1,68,0,0,1,0,0,0,0
2022-03-23,8,3891,3891. 군자역4번출구,0,3,23,2,108,서울,2022-03-23 08:00:00,5.2,0.0,1.5,69,0,0,1,0,0,0,0
2022-03-23,9,3891,3891. 군자역4번출구,0,3,23,2,108,서울,2022-03-23 09:00:00,5.6,0.0,2.9,68,0,0,1,0,0,0,0
2022-03-23,10,3891,3891. 군자역4번출구,0,3,23,2,108,서울,2022-03-23 10:00:00,6.5,0.0,2.5,68,0,0,1,0,0,0,0
2022-03-23,11,3891,3891. 군자역4번출구,0,3,23,2,108,서울,2022-03-23 11:00:00,7.1,0.0,2.9,62,0,0,1,0,0,0,0
2022-03-23,12,3891,3891. 군자역4번출구,0,3,23,2,108,서울,2022-03-23 12:00:00,7.1,0.0,3.7,46,0,0,1,0,0,0,0
2022-03-23,13,3891,3891. 군자역4번출구,0,3,23,2,108,서울,2022-03-23 13:00:00,6.9,0.0,3.5,41,0,0,1,0,0,0,0
2022-03-23,14,3891,3891. 군자역4번출구,0,3,23,2,108,서울,2022-03-23 14:00:00,7.3,0.0,3.6,43,0,0,1,0,0,0,0
2022-03-23,15,3891,3891. 군자역4번출구,0,3,23,2,108,서울,2022-03-23 15:00:00,7.5,0.0,2.8,43,0,0,1,0,0,0,0
2022-03-23,16,3891,3891. 군자역4번출구,0,3,23,2,108,서울,2022-03-23 16:00:00,7.8,0.0,2.4,48,0,0,1,0,0,0,0
2022-03-23,17,3891,3891. 군자역4번출구,0,3,23,2,108,서울,2022-03-23 17:00:00,7.4,0.0,3.0,50,0,0,1,0,0,0,0
2022-03-23,18,3891,3891. 군자역4번출구,0,3,23,2,108,서울,2022-03-23 18:00:00,6.7,0.0,2.9,54,0,0,1,0,0,0,0
2022-03-23,19,3891,3891. 군자역4번출구,0,3,23,2,108,서울,2022-03-23 19:00:00,6.3,0.0,2.9,61,0,0,1,0,0,0,0
2022-03-23,20,3891,3891. 군자역4번출구,0,3,23,2,108,서울,2022-03-23 20:00:00,6.3,0.0,2.7,61,0,0,1,0,0,0,0
2022-03-23,21,3891,3891. 군자역4번출구,0,3,23,2,108,서울,2022-03-23 21:00:00,6.2,0.0,1.6,58,0,0,1,0,0,0,0
2022-03-23,22,3891,3891. 군자역4번출구,0,3,23,2,108,서울,2022-03-23 22:00:00,6.1,0.0,2.4,56,0,0,1,0,0,0,0
2022-03-23,23,3891,3891. 군자역4번출구,0,3,23,2,108,서울,2022-03-23 23:00:00,6.1,0.0,2.6,54,0,0,1,0,0,0,0
2022-03-24,0,3891,3891. 군자역4번출구,0,3,24,3,108,서울,2022-03-24 00:00:00,6.0,0.0,3.0,57,0,0,0,1,0,0,0
2022-03-24,1,3891,3891. 군자역4번출구,0,3,24,3,108,서울,2022-03-24 01:00:00,6.0,0.0,2.1,59,0,0,0,1,0,0,0
2022-03-24,2,3891,3891. 군자역4번출구,0,3,24,3,108,서울,2022-03-24 02:00:00,5.5,0.0,2.6,66,0,0,0,1,0,0,0
2022-03-24,3,3891,3891. 군자역4번출구,0,3,24,3,108,서울,2022-03-24 03:00:00,4.8,0.0,1.2,70,0,0,0,1,0,0,0
2022-03-24,4,3891,3891. 군자역4번출구,0,3,24,3,108,서울,2022-03-24 04:00:00,4.4,0.0,1.5,76,0,0,0,1,0,0,0
2022-03-24,5,3891,3891. 군자역4번출구,0,3,24,3,108,서울,2022-03-24 05:00:00,3.9,0.0,1.3,78,0,0,0,1,0,0,0
2022-03-24,6,3891,3891. 군자역4번출구,0,3,24,3,108,서울,2022-03-24 06:00:00,4.4,0.0,1.7,79,0,0,0,1,0,0,0
2022-03-24,7,3891,3891. 군자역4번출구,0,3,24,3,108,서울,2022-03-24 07:00:00,5.0,0.0,1.3,78,0,0,0,1,0,0,0
2022-03-24,8,3891,3891. 군자역4번출구,0,3,24,3,108,서울,2022-03-24 08:00:00,5.5,0.0,1.7,75,0,0,0,1,0,0,0
2022-03-24,9,3891,3891. 군자역4번출구,0,3,24,3,108,서울,2022-03-24 09:00:00,6.1,0.0,2.0,73,0,0,0,1,0,0,0
2022-03-24,10,3891,3891. 군자역4번출구,0,3,24,3,108,서울,2022-03-24 10:00:00,6.6,0.0,1.0,73,0,0,0,1,0,0,0
2022-03-24,11,3891,3891. 군자역4번출구,0,3,24,3,108,서울,2022-03-24 11:00:00,7.3,0.0,1.8,71,0,0,0,1,0,0,0
2022-03-24,12,3891,3891. 군자역4번출구,0,3,24,3,108,서울,2022-03-24 12:00:00,7.8,0.0,1.2,70,0,0,0,1,0,0,0
2022-03-24,13,3891,3891. 군자역4번출구,0,3,24,3,108,서울,2022-03-24 13:00:00,8.6,0.0,1.1,70,0,0,0,1,0,0,0
2022-03-24,14,3891,3891. 군자역4번출구,0,3,24,3,108,서울,2022-03-24 14:00:00,10.0,0.0,1.1,66,0,0,0,1,0,0,0
2022-03-24,15,3891,3891. 군자역4번출구,0,3,24,3,108,서울,2022-03-24 15:00:00,12.4,0.0,2.9,63,0,0,0,1,0,0,0
2022-03-24,16,3891,3891. 군자역4번출구,0,3,24,3,108,서울,2022-03-24 16:00:00,12.2,0.0,3.6,64,0,0,0,1,0,0,0
2022-03-24,17,3891,3891. 군자역4번출구,0,3,24,3,108,서울,2022-03-24 17:00:00,12.3,0.0,2.5,62,0,0,0,1,0,0,0
2022-03-24,18,3891,3891. 군자역4번출구,0,3,24,3,108,서울,2022-03-24 18:00:00,12.1,0.0,1.9,65,0,0,0,1,0,0,0
2022-03-24,19,3891,3891. 군자역4번출구,0,3,24,3,108,서울,2022-03-24 19:00:00,11.1,0.0,2.6,69,0,0,0,1,0,0,0
2022-03-24,20,3891,3891. 군자역4번출구,0,3,24,3,108,서울,2022-03-24 20:00:00,10.1,0.0,2.1,71,0,0,0,1,0,0,0
2022-03-24,21,3891,3891. 군자역4번출구,0,3,24,3,108,서울,2022-03-24 21:00:00,9.4,0.0,1.1,71,0,0,0,1,0,0,0
